736697.260417,9.0,63.0,30.19,2,1.0
736697.263889,9.5,63.0,30.19,2,1.0
736697.267361,9.8,63.0,30.19,2,1.0
736697.270833,10.1,63.0,30.19,2,1.0
736697.274306,10.1,63.0,30.19,2,1.0
736697.277778,10.3,63.0,30.19,2,1.0
736697.28125,10.6,63.0,30.19,2,1.0
736697.284722,10.6,63.0,30.19,2,1.0
736697.288194,10.6,63.0,30.18,2,1.0
736697.291667,10.8,63.0,30.19,2,1.0
736697.295139,11.1,63.0,30.18,2,1.0
736697.298611,11.2,61.0,30.19,2,1.0
736697.302083,11.2,61.0,30.19,2,1.0
736697.305556,11.2,61.0,30.19,2,1.0
736697.309028,11.2,61.0,30.19,2,1.0
736697.3125,11.2,61.0,30.19,2,1.0
736697.315972,11.2,61.0,30.19,2,1.0
736697.319444,11.2,61.0,30.19,1,1.0
736697.322917,11.2,61.0,30.2,2,1.0
736697.326389,11.4,61.0,30.2,2,1.0
736697.329861,11.4,61.0,30.2,2,1.0
736697.333333,11.6,61.0,30.18,1,1.0
736697.336806,12.0,61.0,30.18,1,1.0
736697.340278,12.2,61.0,30.18,0,1.0
736697.34375,12.5,61.0,30.18,0,1.0
736697.347222,12.6,61.0,30.17,0,1.0
736697.350694,12.5,61.0,30.16,0,1.0
736697.354167,12.5,61.0,30.17,0,1.0
736697.357639,12.5,61.0,30.17,0,1.0
736697.361111,12.6,61.0,30.17,0,1.0
736697.364583,12.8,61.0,30.17,0,1.0
736697.368056,12.8,61.0,30.18,0,1.0
736697.371528,13.3,61.0,30.17,0,1.0
736697.375,13.3,61.0,30.18,0,1.0
736697.378472,13.6,61.0,30.18,0,1.0
736697.381944,13.9,61.0,30.19,0,1.0
736697.385417,14.3,61.0,30.2,2,1.0
736697.388889,14.7,61.0,30.19,0,1.0
736697.392361,14.9,60.0,30.2,0,1.0
736697.395833,15.0,60.0,30.2,0,1.0
736697.399306,15.0,60.0,30.2,0,1.0
736697.402778,15.2,60.0,30.2,0,1.0
736697.40625,15.2,60.0,30.19,0,1.0
736697.409722,15.2,60.0,30.2,0,1.0
736697.413194,15.3,58.0,30.2,1,1.0
736697.416667,15.6,59.0,30.2,0,1.0
736697.420139,15.8,59.0,30.19,0,1.0
736697.423611,15.8,59.0,30.2,0,1.0
736697.427083,15.9,59.0,30.2,0,1.0
736697.430556,16.2,59.0,30.2,0,1.0
736697.434028,16.4,60.0,30.2,0,1.0
736697.4375,16.4,59.0,30.2,0,1.0
736697.440972,16.7,60.0,30.2,1,1.0
736697.444444,17.1,59.0,30.2,0,1.0
736697.447917,17.2,59.0,30.2,0,1.0
736697.451389,17.5,59.0,30.21,0,1.0
736697.454861,18.1,56.0,30.2,1,1.0
736697.458333,18.2,58.0,30.21,1,1.0
736697.461806,18.5,58.0,30.21,0,1.0
736697.465278,18.8,58.0,30.2,1,1.0
736697.46875,19.0,58.0,30.2,1,1.0
736697.472222,19.2,56.0,30.2,0,1.0
736697.475694,19.7,56.0,30.19,1,1.0
736697.479167,19.7,56.0,30.18,0,1.0
736697.482639,20.0,56.0,30.18,2,1.0
736697.486111,20.4,55.0,30.17,2,1.0
736697.489583,20.7,56.0,30.17,0,1.0
736697.493056,20.9,53.0,30.17,0,1.0
736697.496528,21.3,53.0,30.17,2,1.0
736697.5,21.3,53.0,30.16,0,1.0
736697.503472,21.3,55.0,30.16,0,1.0
736697.506944,21.6,55.0,30.16,3,1.0
736697.510417,22.3,53.0,30.17,2,1.0
736697.513889,22.5,51.0,30.17,2,1.0
736697.517361,22.5,53.0,30.16,0,1.0
736697.520833,22.5,53.0,30.16,0,1.0
736697.524306,22.7,51.0,30.15,0,1.0
736697.527778,22.9,50.0,30.15,2,1.0
736697.53125,22.9,50.0,30.15,2,1.0
736697.534722,22.9,53.0,30.15,1,1.0
736697.538194,22.9,53.0,30.15,0,1.0
736697.541667,23.3,53.0,30.16,1,1.0
736697.545139,23.4,51.0,30.15,0,1.0
736697.548611,24.1,49.0,30.15,2,1.0
736697.552083,24.2,51.0,30.15,2,1.0
736697.555556,24.8,50.0,30.14,0,1.0
736697.559028,24.8,51.0,30.14,0,1.0
736697.5625,25.1,50.0,30.14,0,1.0
736697.565972,25.2,51.0,30.13,0,1.0
736697.569444,25.7,48.0,30.14,2,1.0
736697.572917,26.1,50.0,30.13,0,1.0
736697.576389,26.1,50.0,30.14,1,1.0
736697.579861,26.1,53.0,30.15,0,1.0
736697.583333,26.1,45.0,30.14,0,1.0
736697.586806,26.1,48.0,30.14,0,1.0
736697.590278,26.2,50.0,30.14,0,1.0
736697.59375,26.3,50.0,30.14,2,1.0
736697.597222,26.3,48.0,30.13,3,1.0
736697.600694,26.2,49.0,30.13,0,1.0
736697.604167,26.3,50.0,30.14,5,1.0
736697.607639,26.3,50.0,30.14,1,1.0
736697.611111,26.2,50.0,30.14,2,1.0
736697.614583,26.1,50.0,30.13,0,1.0
736697.618056,26.1,51.0,30.13,1,1.0
736697.621528,26.1,50.0,30.13,0,1.0
736697.625,25.7,51.0,30.13,0,1.0
736697.628472,25.7,51.0,30.14,0,1.0
736697.631944,25.4,50.0,30.14,0,1.0
736697.635417,25.4,51.0,30.13,0,1.0
736697.638889,25.2,53.0,30.14,2,1.0
736697.642361,25.0,53.0,30.14,0,1.0
736697.645833,24.8,51.0,30.14,0,1.0
736697.649306,24.4,53.0,30.14,0,1.0
736697.652778,24.2,51.0,30.12,1,1.0
736697.65625,23.8,53.0,30.12,1,1.0
736697.659722,23.7,51.0,30.13,0,1.0
736697.663194,23.3,51.0,30.12,0,1.0
736697.666667,22.9,53.0,30.13,1,1.0
736697.670139,22.7,53.0,30.12,0,1.0
736697.673611,22.5,54.0,30.12,2,1.0
736697.677083,22.1,54.0,30.11,0,1.0
736697.680556,21.9,53.0,30.11,0,1.0
736697.684028,21.6,53.0,30.11,0,1.0
736697.6875,21.2,53.0,30.11,0,1.0
736697.690972,20.9,51.0,30.11,0,1.0
736697.694444,20.7,51.0,30.11,0,1.0
736697.697917,20.4,51.0,30.11,0,1.0
736697.701389,20.0,51.0,30.1,0,1.0
736697.704861,19.7,53.0,30.1,0,1.0
736697.708333,19.3,53.0,30.09,0,1.0
736697.711806,19.2,53.0,30.1,0,1.0
736697.715278,19.0,53.0,30.1,0,1.0
736697.71875,18.8,54.0,30.1,0,1.0
736697.722222,18.7,54.0,30.1,0,1.0
736697.725694,18.5,54.0,30.1,0,1.0
736697.729167,18.5,55.0,30.11,0,1.0
736697.732639,18.1,55.0,30.12,0,1.0
736697.736111,17.9,55.0,30.12,0,1.0
736697.739583,17.7,55.0,30.13,0,1.0
736697.743056,17.4,56.0,30.12,0,1.0
736697.746528,17.1,55.0,30.12,0,1.0
736697.75,16.9,56.0,30.13,0,1.0
736697.753472,16.9,58.0,30.12,0,1.0
736697.756944,16.7,58.0,30.12,0,1.0
736697.760417,16.4,58.0,30.12,0,1.0
736697.763889,16.2,58.0,30.11,0,1.0
736697.767361,16.2,58.0,30.12,0,1.0
736697.770833,16.2,59.0,30.11,0,1.0
736697.774306,16.2,60.0,30.11,0,1.0
736697.777778,15.9,60.0,30.11,0,1.0
736697.78125,15.9,60.0,30.11,0,1.0
736697.784722,15.8,60.0,30.1,0,1.0
736697.788194,15.8,60.0,30.1,0,1.0
736697.791667,15.6,60.0,30.11,0,1.0
736697.795139,15.0,60.0,30.12,0,1.0
736697.798611,14.9,60.0,30.12,0,1.0
736697.802083,14.5,61.0,30.12,0,1.0
736697.805556,14.3,61.0,30.12,0,1.0
736697.809028,14.1,61.0,30.12,0,1.0
736697.8125,13.9,61.0,30.12,0,1.0
736697.815972,13.9,61.0,30.12,0,1.0
736697.819444,13.7,61.0,30.14,0,1.0
736697.822917,13.7,61.0,30.15,0,1.0
736697.826389,13.7,61.0,30.12,0,1.0
736697.829861,13.6,61.0,30.12,0,1.0
736697.833333,13.6,61.0,30.12,0,1.0
736697.836806,13.7,63.0,30.12,0,1.0
736697.840278,13.9,63.0,30.11,0,1.0
736697.84375,13.9,63.0,30.11,0,1.0
736697.847222,13.9,63.0,30.1,0,1.0
736697.850694,13.9,63.0,30.11,0,1.0
736697.854167,14.1,63.0,30.11,0,1.0
736697.857639,14.1,63.0,30.11,0,1.0
736697.861111,14.1,63.0,30.09,0,1.0
736697.864583,14.1,63.0,30.09,0,1.0
736697.868056,14.1,63.0,30.1,0,1.0
736697.871528,14.1,63.0,30.1,0,1.0
736697.875,14.1,63.0,30.11,0,1.0
736697.878472,14.1,63.0,30.11,0,1.0
736697.881944,13.9,63.0,30.11,0,1.0
736697.885417,13.6,63.0,30.11,0,1.0
736697.888889,13.5,63.0,30.12,0,1.0
736697.892361,13.3,63.0,30.11,0,1.0
736697.895833,13.1,63.0,30.11,0,1.0
736697.899306,12.8,63.0,30.1,0,1.0
736697.902778,12.6,63.0,30.11,0,1.0
736697.90625,12.5,63.0,30.1,0,1.0
736697.909722,12.5,65.0,30.11,0,1.0
736697.913194,12.5,65.0,30.11,0,1.0
736697.916667,12.5,65.0,30.11,0,1.0
736697.920139,12.4,65.0,30.1,0,1.0
736697.923611,12.2,65.0,30.1,0,1.0
736697.927083,12.0,65.0,30.09,0,1.0
736697.930556,11.8,65.0,30.09,0,1.0
736697.934028,11.4,65.0,30.08,0,1.0
736697.9375,11.2,65.0,30.07,0,1.0
736697.940972,11.2,65.0,30.07,0,1.0
736697.944444,11.4,65.0,30.07,0,1.0
736697.947917,13.5,65.0,30.07,0,1.0
736697.951389,12.8,65.0,30.06,0,1.0
736697.954861,13.3,65.0,30.06,0,1.0
736697.958333,13.5,65.0,30.06,0,1.0
736697.961806,12.8,65.0,30.06,0,1.0
736697.965278,12.8,65.0,30.06,0,1.0
736697.96875,12.8,65.0,30.06,0,1.0
736697.972222,12.8,65.0,30.06,0,1.0
736697.975694,12.8,65.0,30.06,0,1.0
736697.979167,13.1,65.0,30.06,0,1.0
736697.982639,13.3,65.0,30.06,0,1.0
736697.986111,13.3,65.0,30.06,0,1.0
736697.989583,13.5,65.0,30.05,0,1.0
736697.993056,13.5,65.0,30.05,0,1.0
736697.996528,13.6,65.0,30.04,0,1.0
736698.0,13.7,65.0,30.04,0,1.0
736698.003472,14.1,65.0,30.04,0,1.0
736698.006944,14.3,65.0,30.03,0,1.0
736698.010417,14.5,65.0,30.03,0,1.0
736698.013889,14.7,65.0,30.03,0,1.0
736698.017361,14.7,65.0,30.02,0,1.0
736698.020833,14.9,65.0,30.01,0,1.0
736698.024306,15.0,65.0,30.0,0,1.0
736698.027778,15.2,65.0,29.99,0,1.0
736698.03125,15.9,63.0,30.0,0,1.0
736698.034722,16.2,63.0,30.0,0,1.0
736698.038194,16.9,61.0,30.0,1,1.0
736698.041667,17.1,61.0,30.0,0,1.0
736698.045139,17.2,61.0,30.0,0,1.0
736698.048611,17.2,61.0,29.98,1,1.0
736698.052083,17.4,61.0,29.97,2,1.0
736698.055556,17.7,60.0,29.96,1,1.0
736698.059028,17.7,60.0,29.96,0,1.0
736698.0625,17.7,61.0,29.96,0,1.0
736698.065972,17.9,61.0,29.95,0,1.0
736698.069444,18.1,61.0,29.95,0,1.0
736698.072917,18.2,60.0,29.96,0,1.0
736698.076389,18.5,60.0,29.96,0,1.0
736698.079861,18.8,59.0,29.96,1,1.0
736698.083333,18.8,59.0,29.96,1,1.0
736698.086806,19.0,59.0,29.95,0,1.0
736698.090278,19.0,59.0,29.95,2,1.0
736698.09375,19.0,59.0,29.94,1,1.0
736698.097222,19.0,58.0,29.95,1,1.0
736698.100694,19.2,58.0,29.95,0,1.0
736698.104167,19.2,58.0,29.94,0,1.0
736698.107639,19.2,59.0,29.95,0,1.0
736698.111111,19.2,59.0,29.94,1,1.0
736698.114583,19.2,59.0,29.93,0,1.0
736698.118056,19.2,59.0,29.94,1,1.0
736698.121528,19.2,60.0,29.93,0,1.0
736698.125,19.2,58.0,29.93,0,1.0
736698.128472,19.0,59.0,29.92,0,1.0
736698.131944,18.8,59.0,29.91,1,1.0
736698.135417,18.7,59.0,29.89,0,1.0
736698.138889,18.7,59.0,29.89,0,1.0
736698.142361,18.7,60.0,29.89,1,1.0
736698.145833,18.7,60.0,29.88,1,1.0
736698.149306,18.5,60.0,29.88,0,1.0
736698.152778,18.2,60.0,29.87,2,1.0
736698.15625,18.2,59.0,29.87,0,1.0
736698.159722,18.2,59.0,29.85,3,1.0
736698.163194,18.1,59.0,29.84,2,1.0
736698.166667,18.1,59.0,29.83,2,1.0
736698.170139,18.1,59.0,29.83,2,1.0
736698.173611,18.1,59.0,29.82,0,1.0
736698.177083,18.1,58.0,29.81,1,1.0
736698.180556,18.1,59.0,29.81,2,1.0
736698.184028,18.1,59.0,29.81,0,1.0
736698.1875,18.1,59.0,29.8,1,1.0
736698.190972,18.1,58.0,29.79,6,1.0
736698.194444,18.1,58.0,29.79,2,1.0
736698.197917,18.1,58.0,29.78,3,1.0
736698.201389,18.1,56.0,29.77,0,1.0
736698.204861,18.1,56.0,29.77,4,1.0
736698.208333,18.2,56.0,29.76,1,1.0
736698.211806,18.2,58.0,29.75,2,1.0
736698.215278,18.5,56.0,29.75,2,1.0
736698.21875,18.7,55.0,29.74,2,1.0
736698.222222,18.7,56.0,29.75,3,1.0
736698.225694,18.7,55.0,29.73,5,1.0
736698.229167,18.7,55.0,29.72,5,1.0
736698.232639,18.8,55.0,29.72,3,1.0
736698.236111,18.8,55.0,29.71,4,1.0
736698.239583,18.8,55.0,29.69,3,1.0
736698.243056,18.8,56.0,29.69,5,1.0
736698.246528,18.8,58.0,29.68,4,1.0
736698.25,18.8,58.0,29.67,1,1.0
736698.253472,19.0,58.0,29.67,3,1.0
736698.256944,19.0,59.0,29.66,2,1.0
736698.260417,19.0,59.0,29.66,3,1.0
736698.263889,19.2,59.0,29.65,2,1.0
736698.267361,19.3,59.0,29.65,5,1.0
736698.270833,19.6,60.0,29.65,2,1.0
736698.274306,19.7,60.0,29.64,2,1.0
736698.277778,19.7,60.0,29.63,3,1.0
736698.28125,19.8,60.0,29.63,5,1.0
736698.284722,20.0,61.0,29.62,2,1.0
736698.288194,20.2,61.0,29.61,2,1.0
736698.291667,20.2,61.0,29.6,1,1.0
736698.295139,20.7,61.0,29.59,5,1.0
736698.298611,20.7,61.0,29.6,3,1.0
736698.302083,20.7,61.0,29.59,2,1.0
736698.305556,20.7,61.0,29.58,3,1.0
736698.309028,20.7,61.0,29.57,4,1.0
736698.3125,20.7,63.0,29.57,2,1.0
736698.315972,20.4,66.0,29.57,2,1.0
736698.319444,20.0,68.0,29.56,3,1.0
736698.322917,19.8,69.0,29.55,5,1.0
736698.326389,19.7,70.0,29.54,2,1.0
736698.329861,19.7,73.0,29.53,4,1.0
736698.333333,19.7,74.0,29.53,3,1.0
736698.336806,19.7,75.0,29.52,3,1.0
736698.340278,19.7,75.0,29.52,5,1.0
736698.34375,19.7,75.0,29.52,2,1.0
736698.347222,19.7,75.0,29.5,3,1.0
736698.350694,19.7,76.0,29.51,2,1.0
736698.354167,19.7,78.0,29.51,3,1.0
736698.357639,19.8,78.0,29.51,4,1.0
736698.361111,20.0,79.0,29.5,3,1.0
736698.364583,20.2,79.0,29.49,8,1.0
736698.368056,20.2,79.0,29.48,3,1.0
736698.371528,20.4,79.0,29.49,4,1.0
736698.375,20.7,80.0,29.48,6,1.0
736698.378472,20.7,80.0,29.47,4,1.0
736698.381944,20.9,81.0,29.48,5,1.0
736698.385417,21.2,81.0,29.45,3,1.0
736698.388889,21.2,83.0,29.44,6,1.0
736698.392361,21.2,83.0,29.44,5,1.0
736698.395833,21.2,83.0,29.45,3,1.0
736698.399306,21.2,83.0,29.45,4,1.0
736698.402778,21.2,83.0,29.44,2,1.0
736698.40625,21.2,83.0,29.44,3,1.0
736698.409722,21.2,83.0,29.43,3,1.0
736698.413194,21.2,83.0,29.42,3,1.0
736698.416667,20.9,83.0,29.4,5,1.0
736698.420139,20.9,83.0,29.4,4,1.0
736698.423611,21.2,83.0,29.4,2,1.0
736698.427083,21.2,83.0,29.39,6,1.0
736698.430556,21.2,83.0,29.38,3,1.0
736698.434028,21.2,83.0,29.38,3,1.0
736698.4375,20.9,83.0,29.35,2,1.0
736698.440972,20.7,83.0,29.34,1,1.0
736698.444444,20.7,83.0,29.33,2,1.0
736698.447917,20.7,83.0,29.32,1,1.0
736698.451389,20.9,83.0,29.3,10,1.0
736698.454861,20.9,83.0,29.28,5,1.0
736698.458333,21.2,83.0,29.25,2,1.0
736698.461806,21.3,83.0,29.24,8,1.0
736698.465278,21.9,83.0,29.24,5,1.0
736698.46875,22.3,85.0,29.22,3,1.0
736698.472222,22.5,86.0,29.21,6,1.0
736698.475694,22.9,86.0,29.21,9,1.0
736698.479167,23.2,88.0,29.19,3,1.0
736698.482639,23.4,88.0,29.18,4,1.0
736698.486111,23.8,88.0,29.17,2,1.0
736698.489583,24.2,88.0,29.17,3,1.0
736698.493056,24.6,90.0,29.14,11,1.0
736698.496528,24.8,91.0,29.14,3,1.0
736698.5,25.2,91.0,29.14,5,1.0
736698.503472,25.4,91.0,29.13,4,1.0
736698.506944,25.9,91.0,29.12,4,1.0
736698.510417,26.1,91.0,29.11,6,1.0
736698.513889,26.2,91.0,29.11,2,1.0
736698.517361,26.3,91.0,29.1,1,1.0
736698.520833,26.2,91.0,29.09,2,1.0
736698.524306,26.1,91.0,29.09,4,1.0
736698.527778,25.7,91.0,29.09,4,1.0
736698.53125,24.8,91.0,29.08,7,1.0
736698.534722,24.4,91.0,29.08,3,1.0
736698.538194,24.2,91.0,29.08,3,1.0
736698.541667,23.8,91.0,29.05,3,1.0
736698.545139,23.7,91.0,29.06,5,1.0
736698.548611,23.4,91.0,29.05,3,1.0
736698.552083,23.4,91.0,29.04,5,1.0
736698.555556,23.4,91.0,29.03,5,1.0
736698.559028,23.4,91.0,29.02,4,1.0
736698.5625,23.4,91.0,29.02,3,1.0
736698.565972,23.7,91.0,29.01,5,1.0
736698.569444,23.7,91.0,29.0,4,1.0
736698.572917,23.8,91.0,29.0,4,1.0
736698.576389,24.1,91.0,28.99,9,1.0
736698.579861,24.1,91.0,28.99,7,1.0
736698.583333,24.2,91.0,28.97,4,1.0
736698.586806,24.2,91.0,28.95,4,1.0
736698.590278,24.4,91.0,28.95,8,1.0
736698.59375,24.8,91.0,28.95,4,1.0
736698.597222,24.8,91.0,28.93,6,1.0
736698.600694,24.8,91.0,28.93,5,1.0
736698.604167,25.0,91.0,28.92,3,1.0
736698.607639,25.1,91.0,28.92,4,1.0
736698.611111,25.2,91.0,28.91,3,1.0
736698.614583,25.2,91.0,28.91,6,1.0
736698.618056,25.4,91.0,28.89,7,1.0
736698.621528,25.9,91.0,28.89,6,1.0
736698.625,25.9,91.0,28.88,5,1.0
736698.628472,26.2,91.0,28.87,4,1.0
736698.631944,26.2,91.0,28.87,4,1.0
736698.635417,26.3,93.0,28.87,7,1.0
736698.638889,26.3,93.0,28.87,7,1.0
736698.642361,26.3,93.0,28.87,7,1.0
736698.645833,26.3,93.0,28.86,11,1.0
736698.649306,26.3,93.0,28.86,8,1.0
736698.652778,26.3,93.0,28.87,10,1.0
736698.65625,26.3,93.0,28.87,5,1.0
736698.659722,26.3,93.0,28.86,5,1.0
736698.663194,26.3,93.0,28.86,5,1.0
736698.666667,26.3,93.0,28.86,5,1.0
736698.670139,26.3,93.0,28.86,8,1.0
736698.673611,26.3,93.0,28.86,4,1.0
736698.677083,26.3,93.0,28.85,8,1.0
736698.680556,26.1,93.0,28.86,6,1.0
736698.684028,26.1,91.0,28.85,3,1.0
736698.6875,26.1,91.0,28.84,6,1.0
736698.690972,25.7,91.0,28.85,5,1.0
736698.694444,25.7,91.0,28.84,3,1.0
736698.697917,25.4,91.0,28.84,5,1.0
736698.701389,25.2,91.0,28.85,5,1.0
736698.704861,25.2,91.0,28.84,8,1.0
736698.708333,25.1,91.0,28.84,6,1.0
736698.711806,25.1,91.0,28.85,4,1.0
736698.715278,25.1,91.0,28.85,6,1.0
736698.71875,25.1,91.0,28.84,5,1.0
736698.722222,25.0,91.0,28.85,6,1.0
736698.725694,25.0,91.0,28.85,6,1.0
736698.729167,25.0,91.0,28.85,3,1.0
736698.732639,25.0,91.0,28.85,5,1.0
736698.736111,25.0,91.0,28.86,4,1.0
736698.739583,25.0,91.0,28.85,4,1.0
736698.743056,25.0,91.0,28.86,7,1.0
736698.746528,25.0,91.0,28.86,5,1.0
736698.75,25.1,91.0,28.87,5,1.0
736698.753472,25.1,91.0,28.87,4,1.0
736698.756944,25.1,91.0,28.88,5,1.0
736698.760417,25.1,91.0,28.88,4,1.0
736698.763889,25.1,91.0,28.87,4,1.0
736698.767361,25.1,91.0,28.87,7,1.0
736698.770833,25.1,91.0,28.87,3,1.0
736698.774306,25.1,91.0,28.88,4,1.0
736698.777778,25.0,91.0,28.88,5,1.0
736698.78125,25.0,91.0,28.88,5,1.0
736698.784722,25.0,91.0,28.89,4,1.0
736698.788194,24.6,91.0,28.89,4,1.0
736698.791667,24.6,91.0,28.89,6,1.0
736698.795139,24.4,91.0,28.89,5,1.0
736698.798611,24.4,91.0,28.9,4,1.0
736698.802083,24.4,91.0,28.9,5,1.0
736698.805556,24.2,90.0,28.91,8,1.0
736698.809028,24.2,85.0,28.91,9,1.0
736698.8125,24.2,86.0,28.9,6,1.0
736698.815972,24.1,86.0,28.9,3,1.0
736698.819444,24.1,86.0,28.91,5,1.0
736698.822917,23.8,86.0,28.92,6,1.0
736698.826389,23.7,85.0,28.92,4,1.0
736698.829861,23.7,83.0,28.93,4,1.0
736698.833333,23.4,85.0,28.94,4,1.0
736698.836806,23.3,85.0,28.94,6,1.0
736698.840278,23.2,86.0,28.94,4,1.0
736698.84375,23.2,85.0,28.95,5,1.0
736698.847222,22.9,85.0,28.97,11,1.0
736698.850694,22.9,85.0,28.96,6,1.0
736698.854167,22.7,83.0,28.97,4,1.0
736698.857639,22.7,83.0,28.97,11,1.0
736698.861111,22.5,81.0,28.98,11,1.0
736698.864583,22.7,83.0,28.98,8,1.0
736698.868056,22.7,81.0,28.99,7,1.0
736698.871528,22.7,81.0,28.99,10,1.0
736698.875,22.5,81.0,28.99,8,1.0
736698.878472,22.3,81.0,29.0,7,1.0
736698.881944,22.1,81.0,29.01,6,1.0
736698.885417,21.7,81.0,29.01,5,1.0
736698.888889,21.6,80.0,29.02,6,1.0
736698.892361,21.2,80.0,29.02,5,1.0
736698.895833,20.9,81.0,29.03,5,1.0
736698.899306,20.9,81.0,29.04,4,1.0
736698.902778,20.7,81.0,29.04,6,1.0
736698.90625,20.7,81.0,29.04,7,1.0
736698.909722,20.4,79.0,29.05,6,1.0
736698.913194,20.4,80.0,29.05,4,1.0
736698.916667,20.4,78.0,29.05,7,1.0
736698.920139,20.4,78.0,29.07,4,1.0
736698.923611,20.4,76.0,29.06,6,1.0
736698.927083,20.4,78.0,29.06,7,1.0
736698.930556,20.4,76.0,29.06,6,1.0
736698.934028,20.4,78.0,29.07,6,1.0
736698.9375,20.7,75.0,29.07,5,1.0
736698.940972,20.7,78.0,29.07,4,1.0
736698.944444,20.7,76.0,29.07,4,1.0
736698.947917,20.7,76.0,29.08,9,1.0
736698.951389,20.7,76.0,29.08,6,1.0
736698.954861,20.7,76.0,29.09,5,1.0
736698.958333,20.7,75.0,29.09,5,1.0
736698.961806,20.7,75.0,29.09,6,1.0
736698.965278,20.4,76.0,29.09,4,1.0
736698.96875,20.4,75.0,29.09,6,1.0
736698.972222,20.4,75.0,29.1,5,1.0
736698.975694,20.4,74.0,29.11,5,1.0
736698.979167,20.4,75.0,29.11,5,1.0
736698.982639,20.4,74.0,29.12,4,1.0
736698.986111,20.2,74.0,29.12,7,1.0
736698.989583,20.2,74.0,29.12,6,1.0
736698.993056,20.2,75.0,29.13,6,1.0
736698.996528,20.2,74.0,29.13,4,1.0
736699.0,20.2,74.0,29.13,5,1.0
736699.003472,20.2,73.0,29.13,5,1.0
736699.006944,20.0,74.0,29.13,4,1.0
736699.010417,20.0,73.0,29.14,6,1.0
736699.013889,20.0,73.0,29.14,4,1.0
736699.017361,19.8,73.0,29.14,5,1.0
736699.020833,19.8,73.0,29.14,6,1.0
736699.024306,19.8,73.0,29.14,5,1.0
736699.027778,19.8,73.0,29.15,3,1.0
736699.03125,19.8,71.0,29.15,5,1.0
736699.034722,19.8,71.0,29.15,4,1.0
736699.038194,19.8,71.0,29.15,3,1.0
736699.041667,19.8,71.0,29.16,3,1.0
736699.045139,20.0,71.0,29.15,3,1.0
736699.048611,20.0,70.0,29.16,3,1.0
736699.052083,20.0,70.0,29.16,6,1.0
736699.055556,20.0,70.0,29.17,4,1.0
736699.059028,19.8,70.0,29.17,8,1.0
736699.0625,20.0,70.0,29.18,3,1.0
736699.065972,20.0,70.0,29.19,4,1.0
736699.069444,20.0,70.0,29.19,4,1.0
736699.072917,20.0,70.0,29.19,3,1.0
736699.076389,19.8,70.0,29.2,4,1.0
736699.079861,19.8,70.0,29.2,7,1.0
736699.083333,19.7,70.0,29.2,4,1.0
736699.086806,19.7,70.0,29.2,9,1.0
736699.090278,19.7,70.0,29.2,4,1.0
736699.09375,19.7,70.0,29.2,4,1.0
736699.097222,19.7,70.0,29.21,4,1.0
736699.100694,19.7,70.0,29.21,5,1.0
736699.104167,19.7,70.0,29.21,4,1.0
736699.107639,19.7,69.0,29.22,6,1.0
736699.111111,19.7,69.0,29.22,4,1.0
736699.114583,19.7,69.0,29.22,4,1.0
736699.118056,19.7,69.0,29.22,7,1.0
736699.121528,19.6,69.0,29.22,7,1.0
736699.125,19.6,69.0,29.22,6,1.0
736699.128472,19.6,69.0,29.23,5,1.0
736699.131944,19.6,69.0,29.22,5,1.0
736699.135417,19.6,68.0,29.22,3,1.0
736699.138889,19.6,69.0,29.23,6,1.0
736699.142361,19.6,68.0,29.24,3,1.0
736699.145833,19.3,70.0,29.24,4,1.0
736699.149306,19.3,68.0,29.24,2,1.0
736699.152778,19.3,68.0,29.24,5,1.0
736699.15625,19.3,69.0,29.24,4,1.0
736699.159722,19.2,68.0,29.24,4,1.0
736699.163194,19.2,68.0,29.24,5,1.0
736699.166667,19.2,68.0,29.24,6,1.0
736699.170139,19.0,68.0,29.24,3,1.0
736699.173611,19.0,68.0,29.25,6,1.0
736699.177083,18.8,68.0,29.25,5,1.0
736699.180556,18.8,68.0,29.25,3,1.0
736699.184028,18.8,68.0,29.25,4,1.0
736699.1875,18.7,68.0,29.25,4,1.0
736699.190972,18.5,69.0,29.26,4,1.0
736699.194444,18.2,69.0,29.26,3,1.0
736699.197917,17.9,69.0,29.27,6,1.0
736699.201389,17.5,69.0,29.27,4,1.0
736699.204861,17.4,69.0,29.28,3,1.0
736699.208333,17.1,69.0,29.28,4,1.0
736699.211806,16.7,68.0,29.29,4,1.0
736699.215278,16.4,68.0,29.28,2,1.0
736699.21875,16.2,69.0,29.29,3,1.0
736699.222222,16.2,69.0,29.29,3,1.0
736699.225694,15.8,69.0,29.29,7,1.0
736699.229167,15.3,68.0,29.29,4,1.0
736699.232639,15.2,68.0,29.29,4,1.0
736699.236111,14.9,68.0,29.3,4,1.0
736699.239583,14.7,68.0,29.3,5,1.0
736699.243056,14.5,68.0,29.3,5,1.0
736699.246528,14.3,66.0,29.29,4,1.0
736699.25,14.1,66.0,29.3,5,1.0
736699.253472,14.1,66.0,29.31,3,1.0
736699.256944,13.9,68.0,29.31,3,1.0
736699.260417,13.7,68.0,29.32,5,1.0
736699.263889,13.5,69.0,29.32,5,1.0
736699.267361,13.1,68.0,29.32,6,1.0
736699.270833,12.8,68.0,29.32,7,1.0
736699.274306,12.4,68.0,29.32,4,1.0
736699.277778,12.2,68.0,29.32,4,1.0
736699.28125,12.0,68.0,29.32,3,1.0
736699.284722,11.8,68.0,29.33,5,1.0
